﻿Timestamp,Host,PURL,Target,"SuDoc Number",Title,Author,Year,"Pattern note"
"2019-06-07 14:57:22",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:22",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:22",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:22",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:22",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:22",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:22",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:22",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:22",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:22",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:23",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:23",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:23",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:23",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:23",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:23",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:23",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:23",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:23",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:23",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:23",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:23",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:23",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:23",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:23",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:23",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:23",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:23",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:23",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:23",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:24",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:24",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:24",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:24",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:24",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:24",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:24",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:24",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:24",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:24",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:24",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:24",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:24",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:24",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:24",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:24",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:24",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:24",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:24",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:24",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:25",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:25",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:25",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:25",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:25",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:25",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:25",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:25",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:25",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:25",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:25",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:25",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:25",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:25",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:25",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:25",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:25",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:25",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:25",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:25",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:26",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:26",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:26",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:26",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:26",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:26",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:26",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:26",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:26",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:26",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:26",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:26",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:26",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:26",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:26",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:26",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:26",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:26",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:27",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:27",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:27",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:27",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:27",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:27",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:27",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:27",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:27",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:27",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:27",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
"2019-06-07 14:57:27",192.65.245.89,/GPO/gpo79236,https://permanent.access.gpo.gov/gpo79236/report.pdf,"I 19.16:98-H","The flora of the Fox Hills sandstone /","Knowlton, Frank Hall,",1916,"UMW Network"
